date,symbol,return,intraday_vol,momentum15,rvol20,skew20,kurt20,carry,cma_5_20,cma_12_26,cma_52_200,cross_mean_return,cross_return_rank,cross_carry_rank,xret_AUDUSD,xret_EURUSD,xret_GBPUSD,xret_NZDUSD,xret_USDCAD,xret_USDCHF,xret_USDJPY,target
2011-11-18,EURUSD,0.25732087786595814,0.13206911028826743,-1.2968506450901178,1.822327223063045,0.43326895030657286,-0.038116286435580765,-1.7585502433623428,-0.4917033402973056,-0.01734872853913926,-0.9830964109715326,-0.19229261309229803,0.2142857142857143,0.2142857142857143,-0.5146835031828417,0.25732087786595814,0.5881678594954338,-0.39674646832075516,0.39596969574907154,-0.1327174127948818,-0.2197633317210831,-0.4623190996406244
2011-11-21,EURUSD,0.7098235952893429,-0.9152153386638124,-1.0152601075881376,1.7928540411804363,0.4109266288381402,-0.07158278054370383,-1.6926689994058675,-0.37285894283765886,-0.029980831545349484,-0.9943019608832948,-0.15690186124706226,0.5,0.2142857142857143,0.19865863496216699,0.7098235952893429,0.38532657607863435,-0.2406681003365854,-0.27971030127228047,-0.5422637880310265,-0.28883341235524623,-0.7904699206888872
2011-11-22,EURUSD,-0.23444283796176354,-1.0759317037813858,-0.46160587773222,1.6628289710317972,0.784133216023263,0.11991436514229116,-1.6323998287491772,-0.3390124394295434,-0.06540940513456461,-1.0150294379636486,-0.7329906323716671,0.0714285714285714,0.2142857142857143,-1.1273667643623613,-0.23444283796176354,-1.3918923684782092,-0.4982580080068444,1.2163906304466219,-0.023494080916343325,0.14664811588441462,-0.6123082976299664
2011-11-23,EURUSD,0.4245659985694982,0.38130263045617085,0.11370646588244161,1.6648632325606696,0.5639215478826948,0.016249892126219734,-1.5770889701240836,-0.21878619718246553,-0.046425522303779956,-1.0285914363102227,0.004061939251883624,0.5,0.2142857142857143,0.08851105333534375,0.4245659985694982,0.23338093875876118,0.16908957624162835,-0.28582170302887644,-0.4240010557392174,0.15631849379279641,-0.7233563884083124
2011-11-24,EURUSD,-1.2371706250840138,-1.1912358617838763,-0.3551450279968922,1.8520171638842946,0.8963896732454268,-0.5415728354088283,-1.5147293380446847,-0.4032983765390217,-0.17032113733404777,-1.0791399828903538,-0.9942925509240524,-0.2142857142857143,0.2142857142857143,-1.1467814284208464,-1.2371706250840138,-1.2092955699762145,-0.8861127222751856,1.0064729142097106,0.3094301849385258,0.694467467154227,0.332516209003329
2011-11-25,EURUSD,-0.04889778140881566,-0.753070325158938,-0.7148969737455655,0.6045775124265251,-0.5341405670858511,-1.0116321654970923,-1.4566726653793054,-0.5127409929980321,-0.2734025287811694,-1.134916555048929,-0.01830977581337155,-0.2142857142857143,0.2142857142857143,0.2196703650399652,-0.04889778140881566,-0.4495467891416152,0.3701455064553749,-0.16368491115543107,-0.09790685656022093,-0.2631052645021049,0.4938557258793499
2011-11-28,EURUSD,-0.032152800857561774,-0.7159800866761937,-0.6454923052755664,0.5885399810071519,-0.5727162205875741,-0.9821114354551718,-1.4023680979782938,-0.5683488886217484,-0.3558054867953909,-1.195393824318353,1.3011841758164615,-0.2142857142857143,0.2142857142857143,1.1209989780831566,-0.032152800857561774,0.2702027243278817,1.2259987472199296,-0.8656456061286741,0.3401506861998809,1.1401799095207301,0.3861500908755472
2011-11-29,EURUSD,0.12882650670391904,-0.13542981595028464,-0.5637632547160749,-0.16492719893981503,-0.854515553997835,0.028527260233385306,-1.3513562425768078,-0.5560279739674713,-0.4017315873509957,-1.2557135459042588,0.39527204729356236,-0.07142857142857145,0.2142857142857143,0.7539780274635738,0.12882650670391904,0.23449522190132369,0.7020299239771128,-0.7984454286569829,-0.537716064752622,0.9087780364656375,0.256013881045184
2011-11-30,EURUSD,0.1494343079706924,1.9016297884215771,-0.6953492017862178,-0.6550904267474364,-1.4588829541644652,1.534759903263544,-1.3032502415722107,-0.4997586599636596,-0.41568993432457163,-1.315074029587659,1.0532193248372101,0.0714285714285714,0.2142857142857143,0.9739377315078132,0.1494343079706924,1.1624886628902527,1.0298593617278784,-0.3901907694328744,-0.2940507278106161,-0.298126511829462,0.3228531894009425
2011-12-01,EURUSD,1.0626147983450671,-1.0511323767615743,0.2909665953434724,-0.47523042312476105,-1.29738538458791,0.9764880829570312,-3.1194494105510335,-0.2242685861409995,-0.29996826021395373,-1.3465542320922812,1.4831352360571097,0.2142857142857143,0.2142857142857143,1.9388892037870693,1.0626147983450671,1.2649218485170526,1.837704977585882,-1.6674290641177951,-0.9749753134601921,-0.8991718970522146,-0.1461891137301815
2011-12-02,EURUSD,0.24844993803927312,-0.7167531841098801,0.13774315395335915,-0.904499945947524,-1.5192037140788783,1.611213460736199,-2.8475290006771528,0.0017613264539907644,-0.17736087585405383,-1.3736824986403096,-0.026411927603401317,0.2142857142857143,0.2142857142857143,-0.2018720168582409,0.24844993803927312,-0.21347044587991076,0.14494167596358815,-0.481625248636263,0.13347635631380397,0.38466584740732523,-0.4492500145002194
2011-12-05,EURUSD,-0.38911659979912383,-1.346041937742376,-0.41523955523032025,-0.9073584252119559,-1.4357122792323491,1.5467872027226681,-2.62936671043051,0.06154916377823851,-0.12114929659746702,-1.4122315964542478,0.2991335687907849,-0.2142857142857143,0.2142857142857143,0.16319820556421294,-0.38911659979912383,-0.7744664544895643,0.12649436126369262,0.29403218917665846,0.4883473122407837,0.7486652473089144,-0.18436067385906224
2011-12-06,EURUSD,-0.2424092722502406,-1.2579232448702424,-0.12432750770802906,-0.9376847075289928,-1.430453851231079,1.556041920572963,-2.4488874262726146,0.047741539654048995,-0.10186077473253911,-1.4585063367015754,-0.00539380823875394,-0.2142857142857143,0.2142857142857143,0.14571591745473464,-0.2424092722502406,0.4120759455782712,0.0998923764911949,-0.07061808345112859,0.09549966708536518,-0.6524600321188428,-0.8482540624172693
2011-12-07,EURUSD,0.2600552820795656,-0.969403149420155,0.20144105781599678,-1.059724803118792,-1.4243072904223326,1.7877966650978205,-2.2960405836869926,0.09302048070841369,-0.05742258963235326,-1.4954850714277383,-0.26456511529612803,0.3571428571428571,0.2142857142857143,-0.05134440524953467,0.2600552820795656,-0.3730543553613372,0.07090724331129392,-0.9584871614817784,0.3296919243563296,-0.17820537550944776,-1.552972681754972
2011-12-08,EURUSD,-0.023014759457129278,-0.07251586882461894,0.324071506094294,-2.600564691071564,0.8847393072681315,0.30144157239167496,-2.1641747381752805,0.11422051090170617,-0.024033713477676934,-1.5342941537417005,0.30162592088864454,-0.07142857142857145,0.2142857142857143,0.22043349392818803,-0.023014759457129278,1.051336173956395,0.10429478011426077,0.009415260179923396,-0.2120934510414159,-0.22148961067034365,-1.6500345257811486
2011-12-09,EURUSD,-0.439284572875135,-0.11332398943367351,0.11812713852301282,-2.59118538580403,1.5410228460844535,0.8577826273366246,-2.048687979988109,0.029444560956487214,-0.044967320287048376,-1.5936566413963924,-0.6076518036450679,-0.07142857142857145,0.2142857142857143,-0.7682697044069795,-0.439284572875135,-0.6622768929898343,-0.7856157694129206,1.397781187697309,0.05937411786511107,-0.020947719922826426,-1.2650826866368425
2011-12-12,EURUSD,0.2843179839545965,0.3188158194824752,-0.022696517400805007,-3.1035906171215717,-0.6932025024270584,0.5465864513367806,-1.9462806356271471,0.03722562031112567,-0.030489527495714455,-1.6423765737692377,0.17003367502138603,0.2142857142857143,0.2142857142857143,0.2454093574903918,0.2843179839545965,0.19296155854374103,0.32120986506668253,-0.5150134613239572,-0.10524243025797872,-0.18885248250020242,-1.3601575008969513
2011-12-13,EURUSD,-1.7131360897725043,-0.3307865146300389,-0.4700859716005165,-2.5995103391617342,-1.6255777953081656,1.4144579868579474,-1.85451630895307,-0.3371413391675711,-0.20860146925281856,-1.7569554454610643,-1.130196887288844,-0.07142857142857145,0.2142857142857143,-1.3226156901965491,-1.7131360897725043,-0.8036378583356754,-1.3131355676357697,0.9863231121891773,1.4623020388485575,0.7202872906557951,-0.6557153006287584
2011-12-14,EURUSD,-1.2548370679529315,-0.8299480135490268,-1.0068975775520823,-2.283893560052496,-1.6402076831881158,0.8156817384000912,-1.7715513407811985,-0.8368795796377634,-0.4896406392721013,-1.9187939190353367,-0.6967817245277904,-0.35714285714285715,0.2142857142857143,-0.3958849589670581,-1.2548370679529315,-1.0758868389570815,-0.5591003874305444,0.6896661869131887,0.7772886800211992,-0.007587292101871255,0.27504733070112164
2011-12-15,EURUSD,-0.19260605292456473,-1.1605290771633217,-0.6658002030287986,-2.195563258880996,-1.8401361392440094,1.137354653571913,-1.695961273529146,-1.1591656344961325,-0.7319135030550704,-2.074610111849806,-0.25073977237226597,-0.07142857142857145,0.2142857142857143,-0.7004697182786522,-0.19260605292456473,-0.05302211257253238,-0.6583455467622635,0.4381078296118922,0.7912116205838964,0.2845215410942619,0.2095369334840003
2011-12-16,EURUSD,0.44368689761980523,-1.3004602717481695,-0.5217853779811769,-2.0420862026751365,-1.7609244323706201,0.9222987190501354,-1.626625721255797,-1.2270723560297672,-0.8709529612484618,-2.189061292278619,-0.2825112257827077,0.2142857142857143,0.2142857142857143,0.2893568127765552,0.44368689761980523,0.5461744191023682,0.8064521097615585,-0.6733160817465315,-1.7088625111639573,-0.6933044913300409,0.10647099133381634
2011-12-19,EURUSD,0.1418027718273469,-1.6275268797428097,-0.47132353784368924,-2.084583089073492,-1.8541371134783382,1.3860756435654036,-1.5626497542239306,-1.2002780206112025,-0.9585469475951863,-2.2756816578000936,0.5584533528958302,0.0714285714285714,0.2142857142857143,0.2081937478806104,0.1418027718273469,0.020258567622991202,0.7453413026264605,0.5904591615871332,-0.4662718409968716,-0.1216125130116509,0.03239435168006187
2011-12-20,EURUSD,-0.18887227044702495,-0.14595052727718288,-0.583589916981497,-1.999812382138735,-1.8798373610124455,1.4629885364484079,-1.5033088648347142,-1.190319175474873,-1.0418686809255149,-2.3465728968886763,-0.5818462867675986,-0.07142857142857145,0.2142857142857143,-0.42682665339715214,-0.18887227044702495,-0.17946753434817173,-0.553218499242178,-0.09671464914140011,-0.0223371949410799,0.40701799811126615,0.1734982935867023
2011-12-21,EURUSD,0.7975629234025396,0.40950709195501483,-0.3754356765897973,-1.7981028878224214,-1.499372144476102,0.9941765638526523,-1.4480096001790224,-0.9669283145755161,-1.0047775174253795,-2.3640481868350203,1.4530928122825812,0.0714285714285714,0.2142857142857143,1.382081702467358,0.7975629234025396,1.9388462738465404,1.423795336919092,-1.1301275360304173,-0.7098934574169519,-0.4473294978090353,-0.06415054331487235
2011-12-22,EURUSD,-0.35919698456223714,-0.8738990945728318,-0.8805791627191232,-2.064910697162767,-1.6270779045814827,2.8152269257841964,-1.396260867201076,-0.8834876230426978,-1.007924141261297,-2.379993089126747,0.11809486922381998,-0.35714285714285715,0.2142857142857143,-0.09169584403755526,-0.35919698456223714,-0.01916054816631698,0.03319191560827601,-0.13403271179043078,0.5218639466286763,0.4886263506973833,-0.45794911120698256
2011-12-23,EURUSD,0.22313348155119114,-1.4565872703646017,-0.890971726622044,-1.9535026084752432,-1.7822336153948184,2.61462171614116,-1.3476526742330432,-0.7536869275314871,-0.9727191408738264,-2.3729714737864596,0.3827379738467164,0.2142857142857143,0.2142857142857143,0.4698481018801392,0.22313348155119114,0.09058108658874264,0.648018991299384,-0.7437423345058919,-0.18272360437306528,0.15915846009218096,-0.4059339687175841
2011-12-26,EURUSD,-0.054776921735729234,-1.759314763653019,-0.7746597441709606,-1.8617900162441485,-1.7672599179807797,2.478073429041358,-1.3017863904918099,-0.6678733359813153,-0.9453911659510229,-2.351941978392822,-0.2296135541488472,-0.07142857142857145,0.2142857142857143,0.13866809361000468,-0.054776921735729234,-0.9978987193054831,0.006170923461782499,-0.014359000832634456,0.07727111561896993,-0.22876689205328227,-0.35587236440001585
2011-12-27,EURUSD,0.07629374770435701,-1.6710762217822408,-0.673162362364374,-1.7760765564747774,-1.714198372174921,2.350842142422336,-1.2584243660552246,-0.586349702627956,-0.9138451292206352,-2.312621250298791,-0.00622370696987904,0.3571428571428571,0.2142857142857143,-0.07935127590148003,0.07629374770435701,0.23317685495707113,-0.05271395000473488,0.08064253689917761,-0.02164196651216537,-0.18248871004238806,-0.46867568704490126
2011-12-28,EURUSD,0.24843201831109063,-0.0847347451611296,-0.6833793156955849,-1.686045604471937,-1.6991923893410272,2.1964753823243233,-1.2173176060475752,-0.464938265198182,-0.854672206674861,-2.2573996574162747,-0.3266462732083606,0.3571428571428571,0.2142857142857143,-0.19896187773530272,0.24843201831109063,0.5267638357539197,-0.3133505947227262,-0.06757717574296805,-0.32414131651223654,-0.4397173690398771,-0.0692021004726314
2011-12-29,EURUSD,-1.3177969753016208,-0.9090639427412981,-1.0880222645343032,-1.6531084482086584,-2.1165796137440576,0.804376478146356,-1.1782536742555598,-0.6816590582715955,-0.9621801902901823,-2.242630659401573,-1.0838470270621026,-0.2142857142857143,0.2142857142857143,-0.6880823160026696,-1.3177969753016208,-2.57265087256664,-0.5115988868614507,0.7907162829811872,1.0707570044208223,0.1390190679236134,0.01793890132002627
2011-12-30,EURUSD,0.35249709091721826,-0.7787477269729701,-0.8335528163149856,-1.5751979719515554,-2.021969327840436,0.7333256311973034,-1.141051169903534,-0.7117711614380275,-0.9963849691311882,-2.208683797927598,-0.02404076808501249,0.2142857142857143,0.2142857142857143,0.49941195474959066,0.35249709091721826,-0.3268416974341727,0.5070642215041667,-0.602829313688632,-0.42800768715545146,-0.7463376723717718,-0.6937442485594487
2012-01-02,EURUSD,0.10618918514030319,-1.6333306137724166,-0.8895902896936967,-1.5188821187083588,-2.1797535116038023,0.9863958224877065,-2.0917486699625623,-0.6833914265514072,-1.0015542857867794,-2.1674255787838104,0.5763814528284319,-0.07142857142857145,0.2142857142857143,0.5339083464628026,0.10618918514030319,1.1330088293093428,0.7905613735237209,0.11268846295458888,-0.27751978064978544,-1.5566552435018488,-1.219195169021709
2012-01-03,EURUSD,-0.07955485975090837,-0.027042114524616214,-0.34490469978211996,-1.4628388016618503,-2.1295686217544967,1.0471103244947055,-1.9962749486037608,-0.6581351535155068,-0.997547752962288,-2.1285484297336823,0.17379034970135718,-0.2142857142857143,0.2142857142857143,0.38081131761632325,-0.07955485975090837,0.12208368383945693,0.29462436908669815,-0.4361328413596397,0.09152107019619421,-0.22985705083086141,-0.7546541014551139
2012-01-04,EURUSD,1.2443755798707075,0.7848710995243454,0.4484674625364141,-1.1856467784949793,-1.0845326411143317,0.4981507316961745,-1.9109754971963324,-0.34147884988104893,-0.8255152730432128,-2.0554287653651886,1.158286066642759,0.2142857142857143,0.2142857142857143,0.9872026479139147,1.2443755798707075,1.443691747510401,1.1300604074051483,-0.7843723754294112,-1.0250603813575245,-0.507978370992421,-1.3682144316534752
2012-01-05,EURUSD,-1.1144806275178585,0.5353887349261887,0.1819370038358715,-1.007468056128442,-0.5435925177182972,-0.7977902873091787,-1.834238649825832,-0.39035787894884316,-0.8134056092763049,-2.0195785878332666,-0.3164701952114707,-0.35714285714285715,0.2142857142857143,-0.2951390336521187,-1.1144806275178585,-0.3895236230888895,-0.4577993099542277,0.31391527987680884,1.2404636323705773,-0.01034359052092103,-0.946727045553629
2012-01-06,EURUSD,-1.208750484959309,-0.35768874835622977,-0.3356636124560403,-0.8347298696251813,-0.27858561285263006,-1.6126646617254927,-1.7648254193623876,-0.6822068103526012,-0.9388888590727099,-2.016241241035124,-0.5070085191412332,-0.35714285714285715,0.2142857142857143,-0.7977754313383457,-1.208750484959309,-1.235929426224022,-0.6594569928815818,0.8238106664610644,1.17832745289029,1.068422989702711,0.11044074983746617
2012-01-09,EURUSD,-0.9914130731129668,-0.40458567680042573,-0.6913111903165081,-0.7576199098376786,0.28346541906292266,-2.065650344240567,-1.7017744598489415,-1.066143326692072,-1.1383324413007279,-2.0342080518730388,-0.40709282077613484,-0.35714285714285715,0.2142857142857143,-0.5420158560770894,-0.9914130731129668,-0.9075512420009921,-0.09044223020955978,1.2171478649386358,0.6793279407219659,-0.5782081816314774,-0.15413948528145077
2012-01-10,EURUSD,1.1405969073965987,-1.030744777470922,-0.2801875271619762,-0.8950348775599297,0.4787120655376093,-2.1128145959783553,-1.644337634604919,-1.0149142520268073,-1.1432241869449886,-2.0171345454863276,0.5080910943252085,0.3571428571428571,0.2142857142857143,0.5332994647661342,1.1405969073965987,0.5351888152319028,1.1635024802224216,-0.904506590678775,-1.465682421357786,-0.12495655807113736,-0.5004218843656615
2012-01-11,EURUSD,-0.08431478684703517,-0.2075692538881729,-0.5824521751575709,-1.099191242752618,0.42281508553225094,-1.4945471031694078,-1.5919361215069574,-0.974878225343159,-1.143477765531942,-2.0003097474141747,0.4138179010592592,-0.2142857142857143,0.2142857142857143,0.4228202580047165,-0.08431478684703517,0.23444076300923955,0.6497772959894239,-0.7802213438269293,0.24428918715195477,-0.027783583661006615,-0.026826333564105877
